0.765376	 0.302263	 0.302263	 610
0.773186	 0.299949	 0.299949	 610
0.780996	 0.297674	 0.297674	 610
0.788806	 0.295442	 0.295442	 610
0.796616	 0.293256	 0.293256	 610
0.804426	 0.291118	 0.291118	 610
0.812236	 0.28903	 0.28903	 610
0.820046	 0.286997	 0.286997	 610
0.827856	 0.285019	 0.285019	 610
0.835665	 0.283099	 0.283099	 610
0.843475	 0.28124	 0.28124	 610
0.851285	 0.279444	 0.279444	 610
0.859095	 0.277712	 0.277712	 610
0.866905	 0.276047	 0.276047	 610
0.874715	 0.27445	 0.27445	 610
0.882525	 0.272924	 0.272924	 610
0.890335	 0.27147	 0.27147	 610
0.898145	 0.270088	 0.270088	 610
0.905955	 0.268782	 0.268782	 610
0.913765	 0.267551	 0.267551	 610
0.921575	 0.266398	 0.266398	 610
0.929385	 0.265322	 0.265322	 610
0.937195	 0.264325	 0.264325	 610
0.945005	 0.263408	 0.263408	 610
0.952815	 0.262571	 0.262571	 610
0.960625	 0.261815	 0.261815	 610
0.968435	 0.261139	 0.261139	 610
0.976245	 0.260546	 0.260546	 610
0.984055	 0.260033	 0.260033	 610
0.991865	 0.259603	 0.259603	 610
0.999675	 0.259254	 0.259254	 610
1.00748	 0.258986	 0.258986	 610
1.01529	 0.2588	 0.2588	 610
1.0231	 0.258694	 0.258694	 610
1.03091	 0.258669	 0.258669	 610
1.03872	 0.258724	 0.258724	 610
1.04653	 0.258858	 0.258858	 610
1.05434	 0.259071	 0.259071	 610
1.06215	 0.259362	 0.259362	 610
1.06996	 0.259729	 0.259729	 610
1.07777	 0.260173	 0.260173	 610
1.08558	 0.260692	 0.260692	 610
1.09339	 0.261286	 0.261286	 610
1.1012	 0.261952	 0.261952	 610
1.10901	 0.262691	 0.262691	 610
1.11682	 0.2635	 0.2635	 610
1.12463	 0.264378	 0.264378	 610
1.13244	 0.265325	 0.265325	 610
1.14025	 0.266339	 0.266339	 610
1.14806	 0.267419	 0.267419	 610
1.15587	 0.268563	 0.268563	 610
1.16368	 0.269769	 0.269769	 610
1.17149	 0.271037	 0.271037	 610
1.1793	 0.272364	 0.272364	 610
1.18711	 0.27375	 0.27375	 610
1.19492	 0.275192	 0.275192	 610
1.20273	 0.276689	 0.276689	 610
1.21054	 0.278239	 0.278239	 610
1.21835	 0.279841	 0.279841	 610
1.22616	 0.281494	 0.281494	 610
1.23397	 0.283194	 0.283194	 610
1.24178	 0.284941	 0.284941	 610
1.24959	 0.286733	 0.286733	 610
1.2574	 0.288568	 0.288568	 610
1.26521	 0.290444	 0.290444	 610
1.27302	 0.292359	 0.292359	 610
1.28083	 0.294313	 0.294313	 610
1.28864	 0.296302	 0.296302	 610
1.29645	 0.298324	 0.298324	 610
1.30426	 0.300379	 0.300379	 610
1.31207	 0.302464	 0.302464	 610
1.31988	 0.304578	 0.304578	 610
1.32769	 0.306718	 0.306718	 610
1.3355	 0.308882	 0.308882	 610
1.34331	 0.311069	 0.311069	 610
1.35112	 0.313276	 0.313276	 610
1.35893	 0.315503	 0.315503	 610
1.36674	 0.317746	 0.317746	 610
1.37455	 0.320004	 0.320004	 610
1.38236	 0.322276	 0.322276	 610
1.39017	 0.324558	 0.324558	 610
1.39798	 0.32685	 0.32685	 610
1.40579	 0.329149	 0.329149	 610
1.4136	 0.331454	 0.331454	 610
1.42141	 0.333762	 0.333762	 610
1.42922	 0.336072	 0.336072	 610
1.43703	 0.338382	 0.338382	 610
1.44484	 0.34069	 0.34069	 610
1.45265	 0.342994	 0.342994	 610
1.46046	 0.345292	 0.345292	 610
1.46827	 0.347583	 0.347583	 610
1.47608	 0.349865	 0.349865	 610
1.48389	 0.352136	 0.352136	 610
1.4917	 0.354394	 0.354394	 610
1.49951	 0.356638	 0.356638	 610
1.50732	 0.358865	 0.358865	 610
1.51513	 0.361075	 0.361075	 610
1.52294	 0.363265	 0.363265	 610
1.53075	 0.365435	 0.365435	 610
1.53856	 0.367581	 0.367581	 610
1.54637	 0.369703	 0.369703	 610
1.55418	 0.3718	 0.3718	 610
1.56199	 0.373869	 0.373869	 610
1.5698	 0.375909	 0.375909	 610
1.57761	 0.377919	 0.377919	 610
1.58542	 0.379897	 0.379897	 610
1.59323	 0.381842	 0.381842	 610
1.60104	 0.383752	 0.383752	 610
1.60885	 0.385627	 0.385627	 610
1.61666	 0.387465	 0.387465	 610
1.62447	 0.389264	 0.389264	 610
1.63228	 0.391023	 0.391023	 610
1.64009	 0.392742	 0.392742	 610
1.6479	 0.394419	 0.394419	 610
1.65571	 0.396052	 0.396052	 610
1.66352	 0.397642	 0.397642	 610
1.67133	 0.399186	 0.399186	 610
1.67914	 0.400684	 0.400684	 610
1.68695	 0.402135	 0.402135	 610
1.69476	 0.403538	 0.403538	 610
1.70257	 0.404891	 0.404891	 610
1.71038	 0.406195	 0.406195	 610
1.71819	 0.407448	 0.407448	 610
1.726	 0.40865	 0.40865	 610
1.73381	 0.409799	 0.409799	 610
1.74162	 0.410895	 0.410895	 610
1.74943	 0.411938	 0.411938	 610
1.75724	 0.412927	 0.412927	 610
1.76505	 0.41386	 0.41386	 610
1.77286	 0.414739	 0.414739	 610
1.78067	 0.415562	 0.415562	 610
1.78848	 0.416328	 0.416328	 610
1.79629	 0.417037	 0.417037	 610
1.8041	 0.41769	 0.41769	 610
1.81191	 0.418285	 0.418285	 610
1.81972	 0.418823	 0.418823	 610
1.82753	 0.419302	 0.419302	 610
1.83534	 0.419723	 0.419723	 610
1.84315	 0.420086	 0.420086	 610
1.85096	 0.420391	 0.420391	 610
1.85877	 0.420637	 0.420637	 610
1.86658	 0.420824	 0.420824	 610
1.87439	 0.420953	 0.420953	 610
1.8822	 0.421023	 0.421023	 610
1.89001	 0.421035	 0.421035	 610
1.89782	 0.420988	 0.420988	 610
1.90563	 0.420883	 0.420883	 610
1.91344	 0.42072	 0.42072	 610
1.92125	 0.4205	 0.4205	 610
1.92906	 0.420221	 0.420221	 610
1.93687	 0.419886	 0.419886	 610
1.94468	 0.419494	 0.419494	 610
1.95249	 0.419045	 0.419045	 610
1.9603	 0.41854	 0.41854	 610
1.96811	 0.41798	 0.41798	 610
1.97592	 0.417365	 0.417365	 610
1.98373	 0.416695	 0.416695	 610
1.99154	 0.415972	 0.415972	 610
1.99935	 0.415195	 0.415195	 610
2.00716	 0.414365	 0.414365	 610
2.01497	 0.413484	 0.413484	 610
2.02278	 0.412552	 0.412552	 610
2.03059	 0.411569	 0.411569	 610
2.0384	 0.410537	 0.410537	 610
2.04621	 0.409456	 0.409456	 610
2.05402	 0.408327	 0.408327	 610
2.06183	 0.407151	 0.407151	 610
2.06964	 0.405929	 0.405929	 610
2.07745	 0.404663	 0.404663	 610
2.08526	 0.403352	 0.403352	 610
2.09307	 0.401999	 0.401999	 610
2.10088	 0.400604	 0.400604	 610
2.10869	 0.399168	 0.399168	 610
2.1165	 0.397692	 0.397692	 610
2.12431	 0.396178	 0.396178	 610
2.13212	 0.394627	 0.394627	 610
2.13993	 0.39304	 0.39304	 610
2.14774	 0.391418	 0.391418	 610
2.15555	 0.389762	 0.389762	 610
2.16336	 0.388075	 0.388075	 610
2.17117	 0.386356	 0.386356	 610
2.17898	 0.384609	 0.384609	 610
2.18679	 0.382832	 0.382832	 610
2.1946	 0.38103	 0.38103	 610
2.20241	 0.379201	 0.379201	 610
2.21022	 0.377349	 0.377349	 610
2.21803	 0.375474	 0.375474	 610
2.22584	 0.373579	 0.373579	 610
2.23365	 0.371663	 0.371663	 610
2.24146	 0.369729	 0.369729	 610
2.24927	 0.367779	 0.367779	 610
2.25708	 0.365814	 0.365814	 610
2.26489	 0.363834	 0.363834	 610
2.2727	 0.361843	 0.361843	 610
2.28051	 0.35984	 0.35984	 610
2.28832	 0.357829	 0.357829	 610
2.29613	 0.355809	 0.355809	 610
2.30394	 0.353784	 0.353784	 610
2.31175	 0.351753	 0.351753	 610
2.31956	 0.34972	 0.34972	 610
2.32737	 0.347684	 0.347684	 610
2.33518	 0.345648	 0.345648	 610
2.34299	 0.343613	 0.343613	 610
2.3508	 0.341581	 0.341581	 610
2.35861	 0.339553	 0.339553	 610
2.36642	 0.337529	 0.337529	 610
2.37423	 0.335513	 0.335513	 610
2.38204	 0.333504	 0.333504	 610
2.38985	 0.331505	 0.331505	 610
2.39766	 0.329516	 0.329516	 610
2.40547	 0.32754	 0.32754	 610
2.41328	 0.325576	 0.325576	 610
2.42109	 0.323627	 0.323627	 610
2.4289	 0.321693	 0.321693	 610
2.43671	 0.319776	 0.319776	 610
2.44452	 0.317877	 0.317877	 610
2.45233	 0.315996	 0.315996	 610
2.46014	 0.314136	 0.314136	 610
2.46795	 0.312296	 0.312296	 610
2.47576	 0.310478	 0.310478	 610
2.48357	 0.308682	 0.308682	 610
2.49138	 0.30691	 0.30691	 610
2.49919	 0.305162	 0.305162	 610
2.507	 0.303439	 0.303439	 610
2.51481	 0.301742	 0.301742	 610
2.52262	 0.300071	 0.300071	 610
2.53043	 0.298426	 0.298426	 610
2.53824	 0.29681	 0.29681	 610
2.54605	 0.295221	 0.295221	 610
2.55386	 0.293661	 0.293661	 610
2.56167	 0.292129	 0.292129	 610
2.56948	 0.290626	 0.290626	 610
2.57729	 0.289153	 0.289153	 610
2.5851	 0.28771	 0.28771	 610
2.59291	 0.286296	 0.286296	 610
2.60072	 0.284912	 0.284912	 610
2.60853	 0.283558	 0.283558	 610
2.61634	 0.282234	 0.282234	 610
2.62415	 0.280941	 0.280941	 610
2.63196	 0.279677	 0.279677	 610
2.63977	 0.278443	 0.278443	 610
2.64758	 0.277239	 0.277239	 610
2.65539	 0.276064	 0.276064	 610
2.6632	 0.274919	 0.274919	 610
2.67101	 0.273803	 0.273803	 610
2.67882	 0.272716	 0.272716	 610
2.68663	 0.271657	 0.271657	 610
2.69444	 0.270627	 0.270627	 610
2.70225	 0.269624	 0.269624	 610
2.71006	 0.268648	 0.268648	 610
2.71787	 0.2677	 0.2677	 610
2.72568	 0.266778	 0.266778	 610
2.73349	 0.265882	 0.265882	 610
2.7413	 0.265011	 0.265011	 610
2.74911	 0.264166	 0.264166	 610
2.75692	 0.263345	 0.263345	 610
2.76473	 0.262548	 0.262548	 610
2.77253	 0.261774	 0.261774	 610
2.78034	 0.261023	 0.261023	 610
2.78815	 0.260295	 0.260295	 610
2.79596	 0.259588	 0.259588	 610
2.80377	 0.258903	 0.258903	 610
2.81158	 0.258238	 0.258238	 610
2.81939	 0.257593	 0.257593	 610
2.8272	 0.256968	 0.256968	 610
2.83501	 0.256362	 0.256362	 610
2.84282	 0.255775	 0.255775	 610
2.85063	 0.255205	 0.255205	 610
2.85844	 0.254654	 0.254654	 610
2.86625	 0.254119	 0.254119	 610
2.87406	 0.253601	 0.253601	 610
2.88187	 0.253099	 0.253099	 610
2.88968	 0.252613	 0.252613	 610
2.89749	 0.252143	 0.252143	 610
2.9053	 0.251687	 0.251687	 610
2.91311	 0.251246	 0.251246	 610
2.92092	 0.25082	 0.25082	 610
2.92873	 0.250407	 0.250407	 610
2.93654	 0.250009	 0.250009	 610
2.94435	 0.249624	 0.249624	 610
2.95216	 0.249252	 0.249252	 610
2.95997	 0.248893	 0.248893	 610
2.96778	 0.248548	 0.248548	 610
2.97559	 0.248215	 0.248215	 610
2.9834	 0.247895	 0.247895	 610
2.99121	 0.247588	 0.247588	 610
2.99902	 0.247293	 0.247293	 610
3.00683	 0.247011	 0.247011	 610
3.01464	 0.246741	 0.246741	 610
3.02245	 0.246485	 0.246485	 610
3.03026	 0.24624	 0.24624	 610
3.03807	 0.246009	 0.246009	 610
3.04588	 0.24579	 0.24579	 610
3.05369	 0.245585	 0.245585	 610
3.0615	 0.245393	 0.245393	 610
3.06931	 0.245214	 0.245214	 610
3.07712	 0.245049	 0.245049	 610
3.08493	 0.244897	 0.244897	 610
3.09274	 0.24476	 0.24476	 610
3.10055	 0.244636	 0.244636	 610
3.10836	 0.244528	 0.244528	 610
3.11617	 0.244434	 0.244434	 610
3.12398	 0.244356	 0.244356	 610
3.13179	 0.244293	 0.244293	 610
3.1396	 0.244246	 0.244246	 610
3.14741	 0.244216	 0.244216	 610
3.15522	 0.244202	 0.244202	 610
3.16303	 0.244205	 0.244205	 610
3.17084	 0.244225	 0.244225	 610
3.17865	 0.244263	 0.244263	 610
3.18646	 0.244319	 0.244319	 610
3.19427	 0.244394	 0.244394	 610
3.20208	 0.244488	 0.244488	 610
3.20989	 0.2446	 0.2446	 610
3.2177	 0.244733	 0.244733	 610
3.22551	 0.244886	 0.244886	 610
3.23332	 0.245059	 0.245059	 610
3.24113	 0.245253	 0.245253	 610
3.24894	 0.245467	 0.245467	 610
3.25675	 0.245704	 0.245704	 610
3.26456	 0.245962	 0.245962	 610
3.27237	 0.246242	 0.246242	 610
3.28018	 0.246545	 0.246545	 610
3.28799	 0.24687	 0.24687	 610
3.2958	 0.247219	 0.247219	 610
3.30361	 0.24759	 0.24759	 610
3.31142	 0.247985	 0.247985	 610
3.31923	 0.248404	 0.248404	 610
3.32704	 0.248846	 0.248846	 610
3.33485	 0.249312	 0.249312	 610
3.34266	 0.249803	 0.249803	 610
3.35047	 0.250317	 0.250317	 610
3.35828	 0.250856	 0.250856	 610
3.36609	 0.251418	 0.251418	 610
3.3739	 0.252005	 0.252005	 610
3.38171	 0.252617	 0.252617	 610
3.38952	 0.253252	 0.253252	 610
3.39733	 0.253912	 0.253912	 610
3.40514	 0.254596	 0.254596	 610
3.41295	 0.255303	 0.255303	 610
3.42076	 0.256034	 0.256034	 610
3.42857	 0.256788	 0.256788	 610
3.43638	 0.257566	 0.257566	 610
3.44419	 0.258367	 0.258367	 610
3.452	 0.25919	 0.25919	 610
3.45981	 0.260035	 0.260035	 610
3.46762	 0.260902	 0.260902	 610
3.47543	 0.261791	 0.261791	 610
3.48324	 0.2627	 0.2627	 610
3.49105	 0.263631	 0.263631	 610
3.49886	 0.264581	 0.264581	 610
3.50667	 0.26555	 0.26555	 610
3.51448	 0.266539	 0.266539	 610
3.52229	 0.267545	 0.267545	 610
3.5301	 0.26857	 0.26857	 610
3.53791	 0.269611	 0.269611	 610
3.54572	 0.270669	 0.270669	 610
3.55353	 0.271742	 0.271742	 610
3.56134	 0.27283	 0.27283	 610
3.56915	 0.273932	 0.273932	 610
3.57696	 0.275048	 0.275048	 610
3.58477	 0.276176	 0.276176	 610
3.59258	 0.277316	 0.277316	 610
3.60039	 0.278466	 0.278466	 610
3.6082	 0.279627	 0.279627	 610
3.61601	 0.280796	 0.280796	 610
3.62382	 0.281974	 0.281974	 610
3.63163	 0.283159	 0.283159	 610
3.63944	 0.284351	 0.284351	 610
3.64725	 0.285547	 0.285547	 610
3.65506	 0.286748	 0.286748	 610
3.66287	 0.287953	 0.287953	 610
3.67068	 0.28916	 0.28916	 610
3.67849	 0.290369	 0.290369	 610
3.6863	 0.291578	 0.291578	 610
3.69411	 0.292787	 0.292787	 610
3.70192	 0.293995	 0.293995	 610
3.70973	 0.2952	 0.2952	 610
3.71754	 0.296401	 0.296401	 610
3.72535	 0.297598	 0.297598	 610
3.73316	 0.29879	 0.29879	 610
3.74097	 0.299976	 0.299976	 610
3.74878	 0.301154	 0.301154	 610
3.75659	 0.302324	 0.302324	 610
3.7644	 0.303484	 0.303484	 610
3.77221	 0.304635	 0.304635	 610
3.78002	 0.305774	 0.305774	 610
3.78783	 0.306901	 0.306901	 610
3.79564	 0.308015	 0.308015	 610
3.80345	 0.309115	 0.309115	 610
3.81126	 0.3102	 0.3102	 610
3.81907	 0.31127	 0.31127	 610
3.82688	 0.312323	 0.312323	 610
3.83469	 0.313359	 0.313359	 610
3.8425	 0.314376	 0.314376	 610
3.85031	 0.315374	 0.315374	 610
3.85812	 0.316353	 0.316353	 610
3.86593	 0.317311	 0.317311	 610
3.87374	 0.318247	 0.318247	 610
3.88155	 0.319161	 0.319161	 610
3.88936	 0.320053	 0.320053	 610
3.89717	 0.320921	 0.320921	 610
3.90498	 0.321765	 0.321765	 610
3.91279	 0.322584	 0.322584	 610
3.9206	 0.323378	 0.323378	 610
3.92841	 0.324146	 0.324146	 610
3.93622	 0.324888	 0.324888	 610
3.94403	 0.325602	 0.325602	 610
3.95184	 0.326289	 0.326289	 610
3.95965	 0.326948	 0.326948	 610
3.96746	 0.327578	 0.327578	 610
3.97527	 0.32818	 0.32818	 610
3.98308	 0.328752	 0.328752	 610
3.99089	 0.329295	 0.329295	 610
3.9987	 0.329808	 0.329808	 610
4.00651	 0.33029	 0.33029	 610
4.01432	 0.330742	 0.330742	 610
4.02213	 0.331164	 0.331164	 610
4.02994	 0.331554	 0.331554	 610
4.03775	 0.331914	 0.331914	 610
4.04556	 0.332242	 0.332242	 610
4.05337	 0.332538	 0.332538	 610
4.06118	 0.332804	 0.332804	 610
4.06899	 0.333038	 0.333038	 610
4.0768	 0.33324	 0.33324	 610
4.08461	 0.333411	 0.333411	 610
4.09242	 0.33355	 0.33355	 610
4.10023	 0.333658	 0.333658	 610
4.10804	 0.333735	 0.333735	 610
4.11585	 0.33378	 0.33378	 610
4.12366	 0.333795	 0.333795	 610
4.13147	 0.333779	 0.333779	 610
4.13928	 0.333732	 0.333732	 610
4.14709	 0.333655	 0.333655	 610
4.1549	 0.333547	 0.333547	 610
4.16271	 0.333411	 0.333411	 610
4.17052	 0.333244	 0.333244	 610
4.17833	 0.333049	 0.333049	 610
4.18614	 0.332825	 0.332825	 610
4.19395	 0.332572	 0.332572	 610
4.20176	 0.332292	 0.332292	 610
4.20957	 0.331985	 0.331985	 610
4.21738	 0.331651	 0.331651	 610
4.22519	 0.33129	 0.33129	 610
4.233	 0.330904	 0.330904	 610
4.24081	 0.330493	 0.330493	 610
4.24862	 0.330057	 0.330057	 610
4.25643	 0.329597	 0.329597	 610
4.26424	 0.329114	 0.329114	 610
4.27205	 0.328609	 0.328609	 610
4.27986	 0.328081	 0.328081	 610
4.28767	 0.327533	 0.327533	 610
4.29548	 0.326963	 0.326963	 610
4.30329	 0.326374	 0.326374	 610
4.3111	 0.325767	 0.325767	 610
4.31891	 0.325141	 0.325141	 610
4.32672	 0.324497	 0.324497	 610
4.33453	 0.323837	 0.323837	 610
4.34234	 0.323162	 0.323162	 610
4.35015	 0.322471	 0.322471	 610
4.35796	 0.321767	 0.321767	 610
4.36577	 0.321049	 0.321049	 610
4.37358	 0.320319	 0.320319	 610
4.38139	 0.319578	 0.319578	 610
4.3892	 0.318826	 0.318826	 610
4.39701	 0.318065	 0.318065	 610
4.40482	 0.317295	 0.317295	 610
4.41263	 0.316518	 0.316518	 610
4.42044	 0.315733	 0.315733	 610
4.42825	 0.314943	 0.314943	 610
4.43606	 0.314149	 0.314149	 610
4.44387	 0.31335	 0.31335	 610
4.45168	 0.312548	 0.312548	 610
4.45949	 0.311744	 0.311744	 610
4.4673	 0.310939	 0.310939	 610
4.47511	 0.310134	 0.310134	 610
4.48292	 0.309329	 0.309329	 610
4.49073	 0.308527	 0.308527	 610
4.49854	 0.307727	 0.307727	 610
4.50635	 0.30693	 0.30693	 610
4.51416	 0.306138	 0.306138	 610
4.52197	 0.305352	 0.305352	 610
4.52978	 0.304571	 0.304571	 610
4.53759	 0.303798	 0.303798	 610
4.5454	 0.303033	 0.303033	 610
4.55321	 0.302277	 0.302277	 610
4.56102	 0.301531	 0.301531	 610
4.56883	 0.300795	 0.300795	 610
4.57664	 0.30007	 0.30007	 610
4.58445	 0.299358	 0.299358	 610
4.59226	 0.298659	 0.298659	 610
4.60007	 0.297974	 0.297974	 610
4.60788	 0.297303	 0.297303	 610
4.61568	 0.296648	 0.296648	 610
4.62349	 0.296009	 0.296009	 610
4.6313	 0.295386	 0.295386	 610
4.63911	 0.294781	 0.294781	 610
4.64692	 0.294194	 0.294194	 610
4.65473	 0.293625	 0.293625	 610
4.66254	 0.293076	 0.293076	 610
4.67035	 0.292547	 0.292547	 610
4.67816	 0.292038	 0.292038	 610
4.68597	 0.291551	 0.291551	 610
4.69378	 0.291085	 0.291085	 610
4.70159	 0.29064	 0.29064	 610
4.7094	 0.290219	 0.290219	 610
4.71721	 0.28982	 0.28982	 610
4.72502	 0.289445	 0.289445	 610
4.73283	 0.289093	 0.289093	 610
4.74064	 0.288766	 0.288766	 610
4.74845	 0.288463	 0.288463	 610
4.75626	 0.288185	 0.288185	 610
4.76407	 0.287932	 0.287932	 610
4.77188	 0.287705	 0.287705	 610
4.77969	 0.287503	 0.287503	 610
4.7875	 0.287327	 0.287327	 610
4.79531	 0.287177	 0.287177	 610
4.80312	 0.287053	 0.287053	 610
4.81093	 0.286956	 0.286956	 610
4.81874	 0.286885	 0.286885	 610
4.82655	 0.286841	 0.286841	 610
4.83436	 0.286824	 0.286824	 610
4.84217	 0.286833	 0.286833	 610
4.84998	 0.286869	 0.286869	 610
4.85779	 0.286932	 0.286932	 610
4.8656	 0.287022	 0.287022	 610
4.87341	 0.287138	 0.287138	 610
4.88122	 0.287281	 0.287281	 610
4.88903	 0.287451	 0.287451	 610
4.89684	 0.287648	 0.287648	 610
4.90465	 0.287871	 0.287871	 610
4.91246	 0.28812	 0.28812	 610
4.92027	 0.288395	 0.288395	 610
4.92808	 0.288697	 0.288697	 610
4.93589	 0.289024	 0.289024	 610
4.9437	 0.289377	 0.289377	 610
4.95151	 0.289756	 0.289756	 610
4.95932	 0.29016	 0.29016	 610
4.96713	 0.290589	 0.290589	 610
4.97494	 0.291043	 0.291043	 610
4.98275	 0.291521	 0.291521	 610
4.99056	 0.292024	 0.292024	 610
4.99837	 0.292551	 0.292551	 610
5.00618	 0.293102	 0.293102	 610
5.01399	 0.293676	 0.293676	 610
5.0218	 0.294274	 0.294274	 610
5.02961	 0.294894	 0.294894	 610
5.03742	 0.295537	 0.295537	 610
5.04523	 0.296203	 0.296203	 610
5.05304	 0.296891	 0.296891	 610
5.06085	 0.2976	 0.2976	 610
5.06866	 0.298331	 0.298331	 610
5.07647	 0.299083	 0.299083	 610
5.08428	 0.299856	 0.299856	 610
5.09209	 0.30065	 0.30065	 610
5.0999	 0.301464	 0.301464	 610
5.10771	 0.302299	 0.302299	 610
5.11552	 0.303153	 0.303153	 610
5.12333	 0.304026	 0.304026	 610
5.13114	 0.304919	 0.304919	 610
5.13895	 0.305831	 0.305831	 610
5.14676	 0.306762	 0.306762	 610
5.15457	 0.307712	 0.307712	 610
5.16238	 0.30868	 0.30868	 610
5.17019	 0.309666	 0.309666	 610
5.178	 0.310671	 0.310671	 610
5.18581	 0.311693	 0.311693	 610
5.19362	 0.312734	 0.312734	 610
5.20143	 0.313792	 0.313792	 610
5.20924	 0.314867	 0.314867	 610
5.21705	 0.315961	 0.315961	 610
5.22486	 0.317072	 0.317072	 610
5.23267	 0.3182	 0.3182	 610
5.24048	 0.319346	 0.319346	 610
5.24829	 0.320509	 0.320509	 610
5.2561	 0.321691	 0.321691	 610
5.26391	 0.322889	 0.322889	 610
5.27172	 0.324106	 0.324106	 610
5.27953	 0.325341	 0.325341	 610
5.28734	 0.326594	 0.326594	 610
5.29515	 0.327866	 0.327866	 610
5.30296	 0.329156	 0.329156	 610
5.31077	 0.330465	 0.330465	 610
5.31858	 0.331794	 0.331794	 610
5.32639	 0.333142	 0.333142	 610
5.3342	 0.33451	 0.33451	 610
5.34201	 0.335899	 0.335899	 610
5.34982	 0.337309	 0.337309	 610
5.35763	 0.33874	 0.33874	 610
5.36544	 0.340193	 0.340193	 610
5.37325	 0.341669	 0.341669	 610
5.38106	 0.343169	 0.343169	 610
5.38887	 0.344692	 0.344692	 610
5.39668	 0.34624	 0.34624	 610
5.40449	 0.347814	 0.347814	 610
5.4123	 0.349414	 0.349414	 610
5.42011	 0.351041	 0.351041	 610
5.42792	 0.352696	 0.352696	 610
5.43573	 0.35438	 0.35438	 610
5.44354	 0.356094	 0.356094	 610
5.45135	 0.357839	 0.357839	 610
